"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Lakhigam","Tapi Basin","Tapi Lower","Gujarat","2023-03-22","2023","03","74.1","4.89E-6","0.0014","70.7"
"Lakhigam","Tapi Basin","Tapi Lower","Gujarat","2023-03-23","2023","03","74.1","4.89E-6","0.0014","70.7"
"Lakhigam","Tapi Basin","Tapi Lower","Gujarat","2023-03-24","2023","03","74.1","4.89E-6","0.0014","70.7"
"Lakhigam","Tapi Basin","Tapi Lower","Gujarat","2023-03-25","2023","03","74.1","4.89E-6","0.00135","70.6"
"Lakhigam","Tapi Basin","Tapi Lower","Gujarat","2023-03-26","2023","03","74.1","4.89E-6","0.00129","70.5"
"Lakhigam","Tapi Basin","Tapi Lower","Gujarat","2023-03-27","2023","03","74.1","4.89E-6","0.00129","70.5"
"Lakhigam","Tapi Basin","Tapi Lower","Gujarat","2023-03-28","2023","03","74.1","4.89E-6","0.00126","70.45"
"Lakhigam","Tapi Basin","Tapi Lower","Gujarat","2023-03-29","2023","03","74.1","4.89E-6","0.00126","70.45"
"Lalpari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-03-01","2023","03","137.46","5.11E-6","0.00333","136.4"
"Lalpari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-03-02","2023","03","137.46","5.11E-6","0.00323","136.35"
"Lalpari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-03-03","2023","03","137.46","5.11E-6","0.00323","136.35"
"Lalpari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-03-04","2023","03","137.46","5.11E-6","0.00323","136.35"
"Lalpari","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-03-05","2023","03","137.46","5.11E-6","NA","NA"
