"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-21","2023","01","89.65","6.795E-5","0.04287","87.68"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-22","2023","01","89.65","6.795E-5","NA","NA"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-23","2023","01","89.65","6.795E-5","NA","NA"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-24","2023","01","89.65","6.795E-5","0.04225","87.61"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-25","2023","01","89.65","6.795E-5","NA","NA"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-26","2023","01","89.65","6.795E-5","NA","NA"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-27","2023","01","89.65","6.795E-5","0.04207","87.59"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-28","2023","01","89.65","6.795E-5","NA","NA"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-29","2023","01","89.65","6.795E-5","NA","NA"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-30","2023","01","89.65","6.795E-5","0.04172","87.55"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-01","2023","01","49.07","3.01E-6","0.00047","44.4"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-02","2023","01","49.07","3.01E-6","0.00047","44.4"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-03","2023","01","49.07","3.01E-6","0.00047","44.4"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-04","2023","01","49.07","3.01E-6","0.00047","44.4"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-05","2023","01","49.07","3.01E-6","0.00047","44.4"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-06","2023","01","49.07","3.01E-6","0.00047","44.4"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-07","2023","01","49.07","3.01E-6","0.00046","44.35"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-08","2023","01","49.07","3.01E-6","0.00046","44.35"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-09","2023","01","49.07","3.01E-6","NA","NA"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-10","2023","01","49.07","3.01E-6","0.00046","44.35"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-11","2023","01","49.07","3.01E-6","0.00045","44.3"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-12","2023","01","49.07","3.01E-6","0.00045","44.3"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-13","2023","01","49.07","3.01E-6","0.00043","44.25"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-14","2023","01","49.07","3.01E-6","NA","NA"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-15","2023","01","49.07","3.01E-6","NA","NA"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-16","2023","01","49.07","3.01E-6","0.00043","44.25"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-17","2023","01","49.07","3.01E-6","0.00043","44.25"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-18","2023","01","49.07","3.01E-6","0.00043","44.25"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-19","2023","01","49.07","3.01E-6","0.00043","44.25"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-20","2023","01","49.07","3.01E-6","0.00042","44.2"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-21","2023","01","49.07","3.01E-6","0.00042","44.2"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-22","2023","01","49.07","3.01E-6","NA","NA"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-23","2023","01","49.07","3.01E-6","0.00042","44.2"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-24","2023","01","49.07","3.01E-6","0.00041","44.15"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-25","2023","01","49.07","3.01E-6","0.00041","44.15"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-26","2023","01","49.07","3.01E-6","0.00041","44.15"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-27","2023","01","49.07","3.01E-6","0.00038","44.05"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-28","2023","01","49.07","3.01E-6","0.00038","44.05"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-29","2023","01","49.07","3.01E-6","0.00038","44.05"
"Dhari","Sabarmati Basin","Sabarmati Lower","Gujarat","2023-01-30","2023","01","49.07","3.01E-6","0.00036","43.95"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-01","2023","01","189.59","0.00081314","0.6233","187.665"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-02","2023","01","189.59","0.00081314","0.62141","187.645"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-03","2023","01","189.59","0.00081314","0.61953","187.625"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-04","2023","01","189.59","0.00081314","0.61673","187.595"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-05","2023","01","189.59","0.00081314","0.61364","187.56"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-06","2023","01","189.59","0.00081314","0.61054","187.525"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-07","2023","01","189.59","0.00081314","0.607","187.485"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-08","2023","01","189.59","0.00081314","0.60303","187.44"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-09","2023","01","189.59","0.00081314","0.59951","187.4"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-10","2023","01","189.59","0.00081314","0.59554","187.355"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-11","2023","01","189.59","0.00081314","0.59158","187.31"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-12","2023","01","189.59","0.00081314","0.58806","187.27"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-13","2023","01","189.59","0.00081314","0.58454","187.23"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-14","2023","01","189.59","0.00081314","NA","NA"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-15","2023","01","189.59","0.00081314","0.58058","187.185"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-16","2023","01","189.59","0.00081314","0.5775","187.15"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-17","2023","01","189.59","0.00081314","0.5753","187.125"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-18","2023","01","189.59","0.00081314","NA","NA"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-19","2023","01","189.59","0.00081314","0.57045","187.07"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-20","2023","01","189.59","0.00081314","0.56781","187.04"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-21","2023","01","189.59","0.00081314","0.56517","187.01"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-22","2023","01","189.59","0.00081314","NA","NA"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-23","2023","01","189.59","0.00081314","0.55966","186.945"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-24","2023","01","189.59","0.00081314","0.55715","186.915"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-25","2023","01","189.59","0.00081314","0.55214","186.855"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-26","2023","01","189.59","0.00081314","0.53524","186.65"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-27","2023","01","189.59","0.00081314","0.55048","186.835"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-28","2023","01","189.59","0.00081314","NA","NA"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-29","2023","01","189.59","0.00081314","NA","NA"
"Dharoi","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-01-30","2023","01","189.59","0.00081314","0.54676","186.79"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-01","2023","01","81.23","2.692E-5","0.02329","80.35"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-02","2023","01","81.23","2.692E-5","0.02329","80.35"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-03","2023","01","81.23","2.692E-5","0.02329","80.35"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-04","2023","01","81.23","2.692E-5","0.02308","80.3"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-05","2023","01","81.23","2.692E-5","0.02303","80.29"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-06","2023","01","81.23","2.692E-5","0.02291","80.26"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-07","2023","01","81.23","2.692E-5","0.02288","80.25"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-08","2023","01","81.23","2.692E-5","0.02278","80.22"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-09","2023","01","81.23","2.692E-5","0.02267","80.2"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-10","2023","01","81.23","2.692E-5","0.02257","80.17"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-11","2023","01","81.23","2.692E-5","0.02244","80.14"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-12","2023","01","81.23","2.692E-5","0.02232","80.11"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-13","2023","01","81.23","2.692E-5","0.02217","80.07"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-14","2023","01","81.23","2.692E-5","0.02186","80"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-15","2023","01","81.23","2.692E-5","0.02196","80.02"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-16","2023","01","81.23","2.692E-5","0.02186","80"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-17","2023","01","81.23","2.692E-5","0.02173","79.96"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-18","2023","01","81.23","2.692E-5","0.02158","79.92"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-19","2023","01","81.23","2.692E-5","0.02149","79.89"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-20","2023","01","81.23","2.692E-5","0.02467","79.85"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-21","2023","01","81.23","2.692E-5","0.02122","79.82"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-22","2023","01","81.23","2.692E-5","0.02116","79.8"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-23","2023","01","81.23","2.692E-5","0.02108","79.78"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-24","2023","01","81.23","2.692E-5","0.02098","79.75"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-25","2023","01","81.23","2.692E-5","0.02081","79.7"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-26","2023","01","81.23","2.692E-5","0.01726","78.66"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-27","2023","01","81.23","2.692E-5","0.02052","79.62"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-28","2023","01","81.23","2.692E-5","0.01702","78.58"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-29","2023","01","81.23","2.692E-5","0.01695","78.56"
"Dhatarvadi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-30","2023","01","81.23","2.692E-5","0.02016","79.52"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-01","2023","01","34.41","1.019E-5","0.0061","33.24"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-02","2023","01","34.41","1.019E-5","0.0061","33.24"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-03","2023","01","34.41","1.019E-5","0.0061","33.24"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-04","2023","01","34.41","1.019E-5","0.006","33.2"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-05","2023","01","34.41","1.019E-5","0.00591","33.17"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-06","2023","01","34.41","1.019E-5","0.00588","33.16"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-07","2023","01","34.41","1.019E-5","0.00585","33.15"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-08","2023","01","34.41","1.019E-5","0.00579","33.13"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-09","2023","01","34.41","1.019E-5","0.0057","33.1"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-10","2023","01","34.41","1.019E-5","0.00564","33.08"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-11","2023","01","34.41","1.019E-5","0.00564","33.08"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-12","2023","01","34.41","1.019E-5","0.00555","33.05"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-13","2023","01","34.41","1.019E-5","0.0054","33"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-14","2023","01","34.41","1.019E-5","0.00525","32.95"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-15","2023","01","34.41","1.019E-5","0.00531","32.97"
"Dhatarwadi-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-16","2023","01","34.41","1.019E-5","0.00525","32.95"
